226932.423	3848088.739
226932.623	3848088.739
226986.223	3848088.739
226986.3229	3848088.739
226986.423	3848088.739
226986.623	3848088.739
226986.723	3848088.739
226986.8229	3848088.739
226986.923	3848088.739
226987.123	3848088.739
226987.223	3848088.739
226987.3229	3848088.739
226987.423	3848088.739
226987.623	3848088.739
226987.723	3848088.739
226987.8229	3848088.739
226987.923	3848088.739
226988.123	3848088.739
226988.223	3848088.739
226988.3229	3848088.739
226988.423	3848088.739
226988.623	3848088.739
226988.723	3848088.739
226988.8229	3848088.739
226988.923	3848088.739
226989.123	3848088.739
226989.223	3848088.739
226989.3229	3848088.739
226989.423	3848088.739
226989.623	3848088.739
226989.723	3848088.739
226989.8229	3848088.739
226989.923	3848088.739
226990.123	3848088.739
226990.223	3848088.739
226990.3229	3848088.739
226990.423	3848088.739
226990.623	3848088.739
226990.923	3848088.739
226991.623	3848088.739
226991.723	3848088.739
226991.8229	3848088.739
226992.3229	3848088.739
226992.423	3848088.739
226992.623	3848088.739
226992.723	3848088.739
226992.8229	3848088.739
226992.923	3848088.739
226993.123	3848088.739
226993.223	3848088.739
226993.3229	3848088.739
226993.423	3848088.739
226993.623	3848088.739
226993.723	3848088.739
226993.8229	3848088.739
226994.223	3848088.739
226994.423	3848088.739
226994.623	3848088.739
226994.723	3848088.739
226994.8229	3848088.739
226994.923	3848088.739
226995.123	3848088.739
226995.223	3848088.739
226995.3229	3848088.739
226995.423	3848088.739
226995.623	3848088.739
226995.723	3848088.739
226995.8229	3848088.739
226995.923	3848088.739
226996.123	3848088.739
226996.223	3848088.739
226996.3229	3848088.739
226996.423	3848088.739
226996.623	3848088.739
226996.723	3848088.739
226996.8229	3848088.739
226996.923	3848088.739
226997.123	3848088.739
226997.223	3848088.739
226997.3229	3848088.739
226997.423	3848088.739
226997.623	3848088.739
226997.723	3848088.739
226997.8229	3848088.739
226997.923	3848088.739
226998.123	3848088.739
226998.223	3848088.739
226998.3229	3848088.739
226998.423	3848088.739
226998.623	3848088.739
226998.723	3848088.739
226998.8229	3848088.739
226998.923	3848088.739
226932.423	3848088.839
226932.623	3848088.839
226986.123	3848088.839
226986.223	3848088.839
226986.3229	3848088.839
226986.423	3848088.839
226986.623	3848088.839
226986.723	3848088.839
226986.8229	3848088.839
226986.923	3848088.839
226987.123	3848088.839
226987.223	3848088.839
226987.723	3848088.839
226987.8229	3848088.839
226987.923	3848088.839
226988.223	3848088.839
226988.3229	3848088.839
226988.423	3848088.839
226988.8229	3848088.839
226988.923	3848088.839
226989.123	3848088.839
226989.223	3848088.839
226989.3229	3848088.839
226989.423	3848088.839
226989.623	3848088.839
226989.723	3848088.839
226989.8229	3848088.839
226989.923	3848088.839
226990.123	3848088.839
226990.223	3848088.839
226990.3229	3848088.839
226990.423	3848088.839
226990.623	3848088.839
226990.723	3848088.839
226990.8229	3848088.839
226990.923	3848088.839
226991.123	3848088.839
226991.223	3848088.839
226991.3229	3848088.839
226991.423	3848088.839
226991.623	3848088.839
226991.723	3848088.839
226991.8229	3848088.839
226991.923	3848088.839
226992.123	3848088.839
226992.223	3848088.839
226992.3229	3848088.839
226992.423	3848088.839
226992.623	3848088.839
226992.723	3848088.839
226992.8229	3848088.839
226992.923	3848088.839
226993.123	3848088.839
226993.223	3848088.839
226993.3229	3848088.839
226993.423	3848088.839
226993.623	3848088.839
226993.723	3848088.839
226993.8229	3848088.839
226993.923	3848088.839
226994.123	3848088.839
226994.223	3848088.839
226994.3229	3848088.839
226994.423	3848088.839
226994.623	3848088.839
226994.723	3848088.839
226994.8229	3848088.839
226994.923	3848088.839
226995.123	3848088.839
226995.223	3848088.839
226995.3229	3848088.839
226995.423	3848088.839
226995.623	3848088.839
226995.723	3848088.839
226995.8229	3848088.839
226995.923	3848088.839
226996.123	3848088.839
226996.223	3848088.839
226996.3229	3848088.839
226996.423	3848088.839
226996.623	3848088.839
226996.723	3848088.839
226996.8229	3848088.839
226996.923	3848088.839
226997.123	3848088.839
226997.223	3848088.839
226997.3229	3848088.839
226997.423	3848088.839
226997.623	3848088.839
226997.723	3848088.839
226997.8229	3848088.839
226997.923	3848088.839
226998.123	3848088.839
226998.223	3848088.839
226998.3229	3848088.839
226998.423	3848088.839
226998.623	3848088.839
226998.723	3848088.839
226998.8229	3848088.839
226998.923	3848088.839
226999.123	3848088.839
226999.223	3848088.839
226999.423	3848088.839
226999.923	3848088.839
227000.123	3848088.839
226932.423	3848089.039
226932.623	3848089.039
226932.723	3848089.039
226985.3229	3848089.039
226985.423	3848089.039
226985.623	3848089.039
226985.923	3848089.039
226986.123	3848089.039
226986.223	3848089.039
226986.3229	3848089.039
226986.423	3848089.039
226987.723	3848089.039
226987.8229	3848089.039
226990.123	3848089.039
226990.223	3848089.039
226990.3229	3848089.039
226990.423	3848089.039
226990.623	3848089.039
226990.723	3848089.039
226990.8229	3848089.039
226990.923	3848089.039
226991.123	3848089.039
226991.223	3848089.039
226991.3229	3848089.039
226991.423	3848089.039
226991.623	3848089.039
226991.723	3848089.039
226991.8229	3848089.039
226991.923	3848089.039
226992.123	3848089.039
226992.223	3848089.039
226992.3229	3848089.039
226992.423	3848089.039
226992.623	3848089.039
226992.723	3848089.039
226992.8229	3848089.039
226992.923	3848089.039
226993.123	3848089.039
226993.223	3848089.039
226993.3229	3848089.039
226993.423	3848089.039
226993.623	3848089.039
226993.723	3848089.039
226993.8229	3848089.039
226993.923	3848089.039
226994.123	3848089.039
226994.223	3848089.039
226994.3229	3848089.039
226994.423	3848089.039
226994.623	3848089.039
226994.723	3848089.039
226994.8229	3848089.039
226994.923	3848089.039
226995.123	3848089.039
226995.223	3848089.039
226995.3229	3848089.039
226995.423	3848089.039
226995.623	3848089.039
226995.723	3848089.039
226995.8229	3848089.039
226995.923	3848089.039
226996.223	3848089.039
226996.3229	3848089.039
226996.623	3848089.039
226996.923	3848089.039
226997.223	3848089.039
226997.3229	3848089.039
226997.423	3848089.039
226997.623	3848089.039
226997.723	3848089.039
226997.8229	3848089.039
226997.923	3848089.039
226998.123	3848089.039
226998.223	3848089.039
226998.3229	3848089.039
226998.423	3848089.039
226998.623	3848089.039
226998.723	3848089.039
226998.8229	3848089.039
226998.923	3848089.039
226999.123	3848089.039
226999.223	3848089.039
226999.3229	3848089.039
226999.423	3848089.039
226999.623	3848089.039
226999.723	3848089.039
226999.8229	3848089.039
226999.923	3848089.039
227000.123	3848089.039
227000.223	3848089.039
227000.3229	3848089.039
227000.423	3848089.039
227000.623	3848089.039
227000.723	3848089.039
227000.8229	3848089.039
227000.923	3848089.039
227001.123	3848089.039
227001.423	3848089.039
226932.623	3848089.139
226932.723	3848089.139
226984.623	3848089.139
226984.723	3848089.139
226984.8229	3848089.139
226984.923	3848089.139
226985.123	3848089.139
226985.223	3848089.139
226985.3229	3848089.139
226985.423	3848089.139
226985.623	3848089.139
226985.723	3848089.139
226985.8229	3848089.139
226985.923	3848089.139
226986.123	3848089.139
226986.223	3848089.139
226986.3229	3848089.139
226986.423	3848089.139
226986.623	3848089.139
226990.223	3848089.139
226990.3229	3848089.139
226990.423	3848089.139
226990.623	3848089.139
226990.723	3848089.139
226990.8229	3848089.139
226990.923	3848089.139
226991.123	3848089.139
226991.223	3848089.139
226991.3229	3848089.139
226991.423	3848089.139
226991.623	3848089.139
226991.723	3848089.139
226991.8229	3848089.139
226991.923	3848089.139
226992.123	3848089.139
226992.223	3848089.139
226992.3229	3848089.139
226992.423	3848089.139
226992.623	3848089.139
226992.723	3848089.139
226992.8229	3848089.139
226992.923	3848089.139
226993.123	3848089.139
226993.223	3848089.139
226993.3229	3848089.139
226993.423	3848089.139
226993.623	3848089.139
226993.723	3848089.139
226993.8229	3848089.139
226993.923	3848089.139
226994.123	3848089.139
226994.223	3848089.139
226994.3229	3848089.139
226994.423	3848089.139
226994.623	3848089.139
226994.723	3848089.139
226994.8229	3848089.139
226994.923	3848089.139
226995.123	3848089.139
226995.223	3848089.139
226995.3229	3848089.139
226995.423	3848089.139
226997.423	3848089.139
226997.8229	3848089.139
226997.923	3848089.139
226998.123	3848089.139
226998.223	3848089.139
226998.3229	3848089.139
226998.423	3848089.139
226998.623	3848089.139
226998.723	3848089.139
226998.8229	3848089.139
226998.923	3848089.139
226999.123	3848089.139
226999.223	3848089.139
226999.3229	3848089.139
226999.423	3848089.139
226999.623	3848089.139
226999.723	3848089.139
226999.8229	3848089.139
226999.923	3848089.139
227000.123	3848089.139
227000.223	3848089.139
227000.3229	3848089.139
227000.423	3848089.139
227000.623	3848089.139
227000.723	3848089.139
227000.8229	3848089.139
227000.923	3848089.139
227001.123	3848089.139
227001.223	3848089.139
227001.3229	3848089.139
227001.423	3848089.139
227001.623	3848089.139
227001.723	3848089.139
226932.623	3848089.239
226932.723	3848089.239
226984.3229	3848089.239
226984.423	3848089.239
226984.623	3848089.239
226984.723	3848089.239
226984.8229	3848089.239
226984.923	3848089.239
226985.123	3848089.239
226985.223	3848089.239
226985.3229	3848089.239
226985.423	3848089.239
226985.623	3848089.239
226985.723	3848089.239
226985.8229	3848089.239
226985.923	3848089.239
226986.223	3848089.239
226986.423	3848089.239
226986.623	3848089.239
226986.723	3848089.239
226990.623	3848089.239
226990.923	3848089.239
226991.8229	3848089.239
226991.923	3848089.239
226992.123	3848089.239
226993.8229	3848089.239
226994.123	3848089.239
226994.223	3848089.239
226994.3229	3848089.239
226998.923	3848089.239
226999.123	3848089.239
226999.223	3848089.239
226999.3229	3848089.239
226999.423	3848089.239
226999.623	3848089.239
226999.723	3848089.239
226999.8229	3848089.239
226999.923	3848089.239
227000.123	3848089.239
227000.223	3848089.239
227000.3229	3848089.239
227000.423	3848089.239
227000.623	3848089.239
227000.723	3848089.239
227000.8229	3848089.239
227000.923	3848089.239
227001.123	3848089.239
227001.223	3848089.239
227001.3229	3848089.239
227001.423	3848089.239
227001.623	3848089.239
227001.723	3848089.239
227001.8229	3848089.239
227001.923	3848089.239
227002.123	3848089.239
227002.223	3848089.239
227002.3229	3848089.239
227002.423	3848089.239
226932.723	3848089.339
226932.8229	3848089.339
226984.223	3848089.339
226984.3229	3848089.339
226984.423	3848089.339
226984.623	3848089.339
226984.723	3848089.339
226984.8229	3848089.339
226984.923	3848089.339
226985.123	3848089.339
226985.223	3848089.339
226985.3229	3848089.339
226985.423	3848089.339
226985.623	3848089.339
226985.723	3848089.339
227001.123	3848089.339
227001.223	3848089.339
227001.3229	3848089.339
227001.423	3848089.339
227001.623	3848089.339
227001.723	3848089.339
227001.8229	3848089.339
227001.923	3848089.339
227002.123	3848089.339
227002.223	3848089.339
227002.3229	3848089.339
227002.423	3848089.339
227002.623	3848089.339
227003.3229	3848089.339
226932.723	3848089.539
226932.8229	3848089.539
226983.8229	3848089.539
226983.923	3848089.539
226984.123	3848089.539
226984.223	3848089.539
226984.3229	3848089.539
226984.423	3848089.539
226984.623	3848089.539
226984.723	3848089.539
226984.8229	3848089.539
226984.923	3848089.539
226985.123	3848089.539
227001.3229	3848089.539
227001.423	3848089.539
227001.623	3848089.539
227001.723	3848089.539
227001.8229	3848089.539
227001.923	3848089.539
227002.123	3848089.539
227002.223	3848089.539
227002.3229	3848089.539
227002.423	3848089.539
227002.623	3848089.539
227002.723	3848089.539
227002.8229	3848089.539
227002.923	3848089.539
227003.123	3848089.539
227004.423	3848089.539
227004.623	3848089.539
227004.723	3848089.539
227004.8229	3848089.539
227004.923	3848089.539
227005.123	3848089.539
227005.223	3848089.539
227005.3229	3848089.539
227005.423	3848089.539
227005.623	3848089.539
227005.723	3848089.539
227005.8229	3848089.539
227005.923	3848089.539
227006.123	3848089.539
227006.223	3848089.539
227006.3229	3848089.539
227006.423	3848089.539
227006.923	3848089.539
226932.723	3848089.639
226932.8229	3848089.639
226983.423	3848089.639
226983.623	3848089.639
226983.723	3848089.639
226983.8229	3848089.639
226983.923	3848089.639
226984.123	3848089.639
226984.223	3848089.639
226984.3229	3848089.639
227001.623	3848089.639
227001.723	3848089.639
227001.8229	3848089.639
227001.923	3848089.639
227002.123	3848089.639
227002.223	3848089.639
227002.3229	3848089.639
227002.423	3848089.639
227002.623	3848089.639
227002.723	3848089.639
227002.8229	3848089.639
227002.923	3848089.639
227003.123	3848089.639
227003.223	3848089.639
227003.3229	3848089.639
227003.423	3848089.639
227003.623	3848089.639
227003.723	3848089.639
227003.8229	3848089.639
227004.223	3848089.639
227004.3229	3848089.639
227004.423	3848089.639
227004.623	3848089.639
227004.723	3848089.639
227004.8229	3848089.639
227004.923	3848089.639
227005.123	3848089.639
227005.223	3848089.639
227005.3229	3848089.639
227005.423	3848089.639
227005.623	3848089.639
227005.723	3848089.639
227005.8229	3848089.639
227005.923	3848089.639
227006.123	3848089.639
227006.223	3848089.639
227006.3229	3848089.639
227006.423	3848089.639
227006.623	3848089.639
227006.723	3848089.639
227006.8229	3848089.639
227006.923	3848089.639
227007.123	3848089.639
227007.223	3848089.639
227007.3229	3848089.639
227007.423	3848089.639
226932.723	3848089.739
226932.8229	3848089.739
226983.223	3848089.739
226983.3229	3848089.739
226983.423	3848089.739
226983.623	3848089.739
226983.723	3848089.739
226983.8229	3848089.739
226983.923	3848089.739
226984.123	3848089.739
226984.223	3848089.739
227001.8229	3848089.739
227001.923	3848089.739
227002.123	3848089.739
227002.3229	3848089.739
227002.423	3848089.739
227002.623	3848089.739
227002.723	3848089.739
227002.8229	3848089.739
227002.923	3848089.739
227003.123	3848089.739
227003.223	3848089.739
227003.3229	3848089.739
227003.423	3848089.739
227003.623	3848089.739
227003.723	3848089.739
227003.8229	3848089.739
227003.923	3848089.739
227004.123	3848089.739
227004.223	3848089.739
227004.3229	3848089.739
227004.423	3848089.739
227004.623	3848089.739
227004.723	3848089.739
227004.8229	3848089.739
227004.923	3848089.739
227005.123	3848089.739
227005.223	3848089.739
227005.3229	3848089.739
227005.423	3848089.739
227005.623	3848089.739
227005.723	3848089.739
227005.8229	3848089.739
227005.923	3848089.739
227006.123	3848089.739
227006.223	3848089.739
227006.3229	3848089.739
227006.423	3848089.739
227006.623	3848089.739
227006.723	3848089.739
227006.8229	3848089.739
227006.923	3848089.739
227007.123	3848089.739
227007.223	3848089.739
227007.3229	3848089.739
227007.423	3848089.739
227007.623	3848089.739
227007.723	3848089.739
227007.8229	3848089.739
226932.8229	3848089.839
226932.923	3848089.839
226982.8229	3848089.839
226982.923	3848089.839
226983.123	3848089.839
226983.223	3848089.839
226983.3229	3848089.839
226983.423	3848089.839
226983.623	3848089.839
226983.723	3848089.839
226984.223	3848089.839
227003.623	3848089.839
227003.723	3848089.839
227003.8229	3848089.839
227003.923	3848089.839
227004.123	3848089.839
227004.223	3848089.839
227004.3229	3848089.839
227004.423	3848089.839
227004.623	3848089.839
227004.723	3848089.839
227004.8229	3848089.839
227004.923	3848089.839
227006.8229	3848089.839
227006.923	3848089.839
227007.123	3848089.839
227007.223	3848089.839
227007.3229	3848089.839
227007.423	3848089.839
227007.623	3848089.839
227007.723	3848089.839
227007.8229	3848089.839
227007.923	3848089.839
227008.123	3848089.839
226932.8229	3848090.039
226932.923	3848090.039
226982.8229	3848090.039
226982.923	3848090.039
226983.123	3848090.039
226983.223	3848090.039
226983.3229	3848090.039
226983.423	3848090.039
227004.223	3848090.039
227004.3229	3848090.039
227004.423	3848090.039
227004.623	3848090.039
227007.3229	3848090.039
227007.423	3848090.039
227007.623	3848090.039
227007.723	3848090.039
227007.8229	3848090.039
227007.923	3848090.039
227008.123	3848090.039
227008.223	3848090.039
227008.3229	3848090.039
